Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/process_family/a5c09f86-6445-4779-92c8-71517ea9012a/,8,0,200.0,293.8916249968315,153.9786999928765,627.2047999955248,11249.0,0.013338161605639004,0.0,220,250,560,560,630,630,630,630,630,630,630
GET,/process_family/a6165b11-d38c-41d0-b1fe-2f3dadff9f29/,11,0,63,124.5848272718087,51.29659999511205,591.2738000042737,6618.0,0.01833997220775363,0.0,63,75,130,130,180,590,590,590,590,590,590
GET,/process_family/a6283be6-ccd8-4913-9744-b71795e64751/,1,0,195.45780000044033,195.45780000044033,195.45780000044033,195.45780000044033,5474.0,0.0016672702007048755,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/process_family/a640ea24-2160-45f2-b4b4-b51d648f6fcd/,5,0,350.0,401.1742399976356,240.31429999740794,623.2535000017378,10536.0,0.008336351003524377,0.0,350,540,540,620,620,620,620,620,620,620,620
GET,/process_family/a686f7c7-ada4-4964-89b1-21b15efb5356/,12,0,79,184.4295666681622,15.667100000428036,641.0428000090178,5115.0,0.020007242408458505,0.0,91,160,290,290,560,640,640,640,640,640,640
GET,/process_family/a6afcd77-d59f-43e6-80c1-bc5972cdcd9c/,2,0,80,247.3328499982017,79.8272999963956,414.8384000000078,7776.0,0.003334540401409751,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/process_family/a6c95851-351b-49e6-872d-e649c3775ec8/,3,0,180.0,193.19589999698414,28.579999998328276,368.59119999280665,7085.0,0.005001810602114626,0.0,180,180,370,370,370,370,370,370,370,370,370
GET,/process_family/a6d08adf-a2a8-46e5-b5eb-1bdf162e7daf/,21,0,160.0,289.22888571313314,57.95679999573622,897.3082000011345,10018.0,0.035012674214802385,0.0,160,300,470,500,660,750,900,900,900,900,900
GET,/process_family/a6dadec6-9118-45fc-b084-d3a04400a54e/,3,0,13,308.7398333300371,12.90109999536071,899.8930999950971,4525.0,0.005001810602114626,0.0,13,13,900,900,900,900,900,900,900,900,900
GET,/process_family/a6dc3ccb-b3b0-4f1e-b3b2-c1dcd5b8f627/,10,0,180.0,268.0463899989263,141.28909999271855,707.7171999990242,12101.0,0.016672702007048755,0.0,230,270,350,350,710,710,710,710,710,710,710
GET,/process_family/a71bc257-a7d6-46d5-80b6-0d149f4ed282/,5,0,300.0,272.0534599997336,40.01730000891257,568.1973000027938,4526.0,0.008336351003524377,0.0,300,340,340,570,570,570,570,570,570,570,570
GET,/process_family/a7bc9343-da0b-42c6-aef2-4c2830bb5226/,6,0,150.0,257.8964666633207,73.40439999825321,732.3461999912979,7036.0,0.010003621204229252,0.0,190,190,280,280,730,730,730,730,730,730,730
GET,/process_family/a7de7f3f-2fe6-48ff-94d3-532858a82173/,4,0,27,81.60412500001257,17.809900004067458,177.1840000001248,6063.0,0.006669080802819502,0.0,100,100,180,180,180,180,180,180,180,180,180
GET,/process_family/a7eab1c2-b4c5-4985-baea-fc7d06d5ea9b/,7,0,150.0,219.43981428713803,49.68540000845678,698.4494999924209,8968.0,0.011670891404934129,0.0,150,170,270,270,700,700,700,700,700,700,700
GET,/process_family/a8999258-9956-430b-ae19-9a02f1583bab/,4,0,26,163.6770000004617,22.15520000027027,581.1386999994284,5478.0,0.006669080802819502,0.0,26,26,580,580,580,580,580,580,580,580,580
GET,/process_family/a8b7fd22-1753-4dbb-a3f6-0de65f50a679/,3,0,150.0,140.02926666095541,70.91669998771977,199.25879999937024,4522.0,0.005001810602114626,0.0,150,150,200,200,200,200,200,200,200,200,200
GET,/process_family/a8fd8689-427b-4117-8158-e43f802a8544/,2,0,1100.0,1209.7142499987967,1096.4747999969404,1322.953700000653,12985.0,0.003334540401409751,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/process_family/a9cec3a1-9310-4892-ad6b-f1cf1699936b/,8,0,680.0,717.419325004812,629.2767000122694,970.0897000002442,42706.0,0.013338161605639004,0.0,690,700,770,770,970,970,970,970,970,970,970
GET,/process_family/a9e8bc67-ad62-40ac-8d94-365bbfa9afaa/,6,0,290.0,316.7786333336456,284.19380000559613,416.98139999061823,19839.0,0.010003621204229252,0.0,290,290,320,320,420,420,420,420,420,420,420
GET,/process_family/a9fb8b1d-f337-41c0-9a1a-401b59241b00/,5,0,37,74.9455199984368,21.594300007564016,219.9957999982871,6626.0,0.008336351003524377,0.0,37,73,73,220,220,220,220,220,220,220,220
GET,/process_family/aa091918-bc0f-4bf5-9112-fc5181a2b58a/,6,0,11,170.15888333359422,10.179000004427508,659.6468000061577,4625.0,0.010003621204229252,0.0,12,12,320,320,660,660,660,660,660,660,660
GET,/process_family/aabefa8b-11e8-4915-91a4-37adf0bfb8f1/,12,0,77,105.73509166594401,12.208700005430728,218.54760000132956,4525.0,0.020007242408458505,0.0,110,130,190,190,210,220,220,220,220,220,220
GET,/process_family/aace6784-5c82-40da-8e58-6ea008311769/,2,0,150.96080000512302,152.79505000216886,150.96080000512302,154.6292999992147,12397.0,0.003334540401409751,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/process_family/aacf8e09-a93b-4f90-9bf2-e65a243e4b0b/,3,0,71,85.90200000132124,32.11780000128783,154.98079999815673,6371.0,0.005001810602114626,0.0,71,71,150,150,150,150,150,150,150,150,150
GET,/process_family/ac46594a-ac52-4c54-b132-abbce970d4f1/,3,0,700.0,896.639399996881,645.383099996252,1349.187100000563,25016.0,0.005001810602114626,0.0,700,700,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/process_family/acd3bc43-36ed-4e5b-8b63-8857949e1684/,9,0,130.0,156.6646888887691,61.56889999692794,306.32400000467896,7502.0,0.01500543180634388,0.0,130,160,220,280,310,310,310,310,310,310,310
GET,/process_family/acdde17d-d3c9-4402-a890-290864ea15f8/,11,0,120.0,156.44184545486826,68.06659999710973,358.6889000143856,7452.0,0.01833997220775363,0.0,120,200,210,210,230,360,360,360,360,360,360
GET,/process_family/ad111173-a355-4833-b8a9-34d0c93e0daf/,5,0,38,58.610879999469034,36.063599996850826,141.99139999982435,6922.0,0.008336351003524377,0.0,38,40,40,140,140,140,140,140,140,140,140
GET,/process_family/ad2140eb-5ded-4f6b-a37f-7cd2ae2aa75d/,9,0,700.0,623.4381888870201,9.156000000075437,1182.9942999902414,4810.0,0.01500543180634388,0.0,700,710,1000,1100,1200,1200,1200,1200,1200,1200,1200
GET,/process_family/ad4c301a-0b0b-4e7a-9afd-2a1569b7bdb9/,7,0,660.0,659.1512285709281,589.0988000028301,710.9392999991542,35419.0,0.011670891404934129,0.0,660,670,700,700,710,710,710,710,710,710,710
GET,/process_family/adca246e-be50-4ef7-9922-e71c9a04e85d/,10,0,230.0,264.62017000303604,47.56190000625793,797.5356000097236,6543.0,0.016672702007048755,0.0,240,240,260,470,800,800,800,800,800,800,800
GET,/process_family/ae013d70-2471-4931-b3a5-477e4057afd6/,21,0,250.0,259.2584095241147,16.981499997200444,655.4279000120005,5564.0,0.035012674214802385,0.0,250,440,450,480,510,570,660,660,660,660,660
GET,/process_family/ae1e4023-b2d3-4d8d-98b0-2fdc8f8d4028/,10,0,120.0,132.11134000157472,16.21329999761656,339.3231000081869,5592.0,0.016672702007048755,0.0,140,150,150,180,340,340,340,340,340,340,340
GET,/process_family/aebc086f-baf9-49e2-8b0d-40003533dcec/,6,0,160.0,216.90500000113389,113.06129999866243,503.38510000437964,9751.0,0.010003621204229252,0.0,160,160,210,210,500,500,500,500,500,500,500
GET,/process_family/aed8918a-a15e-46fb-b405-82c7809badbc/,14,0,68,112.72718571646172,16.63100000587292,451.5469999896595,5398.0,0.023341782809868258,0.0,80,120,190,190,200,450,450,450,450,450,450
GET,/process_family/af13b7cd-4c1e-468b-bddd-c59b3aa0791f/,14,0,71,127.57043571348602,17.060800004401244,588.0378000001656,5723.0,0.023341782809868258,0.0,76,110,140,150,390,590,590,590,590,590,590
GET,/process_family/af4b0473-c40c-4b23-b524-8a9add1347ba/,6,0,230.0,273.95741666987306,99.37779999745544,581.98529999936,10662.0,0.010003621204229252,0.0,290,290,310,310,580,580,580,580,580,580,580
GET,/process_family/af525b7f-9265-4a52-a87e-fd783fec10f3/,6,0,140.0,208.96336666676993,76.10930000373628,468.4235000022454,7525.0,0.010003621204229252,0.0,190,190,240,240,470,470,470,470,470,470,470
GET,/process_family/af8fad79-1b11-45d3-879d-bdf79b7f4799/,18,0,210.0,254.01204444319268,120.25949999224395,603.6951999994926,11099.0,0.03001086361268776,0.0,230,260,270,320,540,600,600,600,600,600,600
GET,/process_family/b0c52e4a-f67a-481d-9a56-4df95148734e/,6,0,290.0,449.2474499978319,240.94410000543576,832.8068999981042,14783.0,0.010003621204229252,0.0,490,490,570,570,830,830,830,830,830,830,830
GET,/process_family/b0d5e00d-5160-4f14-adb7-7e5b07ec4131/,2,0,18,123.98329999996349,17.757000008714385,230.2095999912126,6135.0,0.003334540401409751,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/process_family/b0dd1ebf-5a96-4548-9fad-a822b1212646/,8,0,130.0,171.7852874990058,103.10000000754371,397.3716000036802,9335.0,0.013338161605639004,0.0,140,170,200,200,400,400,400,400,400,400,400
GET,/process_family/b0e8779b-6985-499e-b102-903baf7263ff/,1,0,109.17480000352953,109.17480000352953,109.17480000352953,109.17480000352953,10850.0,0.0016672702007048755,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/process_family/b1554403-627a-4d79-b32c-db804a150957/,1,0,901.0988000081852,901.0988000081852,901.0988000081852,901.0988000081852,6680.0,0.0016672702007048755,0.0,900,900,900,900,900,900,900,900,900,900,900
GET,/process_family/b169e1ce-291b-482c-9bbe-870793b0c30b/,5,0,43,149.32320000370964,16.13760000327602,455.296800006181,5116.0,0.008336351003524377,0.0,43,220,220,460,460,460,460,460,460,460,460
GET,/process_family/b2444903-169b-483a-bbd1-f63ef116516a/,3,0,130.0,107.42510000515419,24.479300001985393,163.3713000046555,5778.0,0.005001810602114626,0.0,130,130,160,160,160,160,160,160,160,160,160
GET,/process_family/b33aa9b2-38c7-40b5-a8c5-0776211602dd/,6,0,180.0,223.11028333448726,81.08150000043679,403.03790000325534,7610.0,0.010003621204229252,0.0,190,190,400,400,400,400,400,400,400,400,400
GET,/process_family/b3ebf42e-000a-47a2-8e6c-69d43d9740bd/,3,0,170.0,223.88819999954043,108.02840000542346,396.20049999211915,4519.0,0.005001810602114626,0.0,170,170,400,400,400,400,400,400,400,400,400
GET,/process_family/b47c1e49-ef62-460e-9c0d-0bd44d797296/,2,0,230.6453000055626,238.6017000026186,230.6453000055626,246.5580999996746,6881.0,0.003334540401409751,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/process_family/b4c716cd-df58-4fa9-a3c1-54f8766079d3/,8,0,92,146.92415000172332,75.82600000023376,329.65890000923537,7694.0,0.013338161605639004,0.0,160,180,180,180,330,330,330,330,330,330,330
GET,/process_family/b4d2a7de-3ea3-421d-931a-e53cfd68ac6c/,4,0,150.0,242.63212499863585,141.99669999652542,449.9363000068115,11444.0,0.006669080802819502,0.0,230,230,450,450,450,450,450,450,450,450,450
GET,/process_family/b4f497ef-cf71-472e-95c1-5da3b716485f/,3,0,210.0,315.606833328881,69.13489999715239,669.8195999924792,7620.0,0.005001810602114626,0.0,210,210,670,670,670,670,670,670,670,670,670
GET,/process_family/b5114f82-9cf5-40b8-8e82-93c9504d15ef/,7,0,190.0,219.39881428261288,109.5457999908831,363.10400000365917,9648.0,0.011670891404934129,0.0,190,200,320,320,360,360,360,360,360,360,360
GET,/process_family/b535336e-042c-4612-9189-9b5d6fb237ec/,5,0,130.0,244.93982000276446,90.41789999173488,720.0061000039568,9056.0,0.008336351003524377,0.0,130,190,190,720,720,720,720,720,720,720,720
GET,/process_family/b5434117-29f0-45ed-a96e-14524367310d/,6,0,220.0,202.98608333299248,113.9994000113802,261.1771999945631,9766.0,0.010003621204229252,0.0,230,230,260,260,260,260,260,260,260,260,260
GET,/process_family/b57de994-3eca-4897-90e6-4cb5120defd5/,21,0,180.0,167.19257142852126,17.033600001013838,516.9840000016848,5572.0,0.035012674214802385,0.0,180,200,270,270,290,450,520,520,520,520,520
GET,/process_family/b58b4704-82ad-4a0e-9795-f1c33b528849/,8,0,77,177.96500000258675,62.677800000528805,595.7137000077637,7290.0,0.013338161605639004,0.0,85,200,280,280,600,600,600,600,600,600,600
GET,/process_family/b5d6970d-bd44-4245-a3eb-0265c4d03fd4/,5,0,180.0,137.29414000117686,11.99290000658948,247.69850001030136,4520.0,0.008336351003524377,0.0,180,230,230,250,250,250,250,250,250,250,250
GET,/process_family/b60fd21c-bb8b-431f-9603-c81cab358675/,1,0,94.26549999625422,94.26549999625422,94.26549999625422,94.26549999625422,8226.0,0.0016672702007048755,0.0,94,94,94,94,94,94,94,94,94,94,94
GET,/process_family/b61ce071-9e0d-4f61-85f3-012049253bd3/,7,0,300.0,427.70154285660414,125.18319999799132,975.9288000059314,6128.0,0.011670891404934129,0.0,300,370,830,830,980,980,980,980,980,980,980
GET,/process_family/b6a77af5-3987-4f5b-be99-51983e900234/,9,0,140.0,256.2434444440037,51.52900000393856,659.5826999982819,6273.0,0.01500543180634388,0.0,140,350,400,400,660,660,660,660,660,660,660
GET,/process_family/b6b98fec-3a06-4ff4-b1b9-a6bd196fc7eb/,12,0,170.0,224.3292416666615,144.43679999385495,710.5086000083247,10569.0,0.020007242408458505,0.0,170,200,220,220,240,710,710,710,710,710,710
GET,/process_family/b6bd96a4-ab50-4d39-b675-c6a58eddc997/,12,0,100.0,144.8007749992636,77.97980000032112,290.23169999709353,8167.0,0.020007242408458505,0.0,110,160,220,220,230,290,290,290,290,290,290
GET,/process_family/b7a15b6c-b65d-4188-b470-0c5cd038a503/,10,0,98,296.4818100022967,62.344499994651414,1111.1588000057964,7184.0,0.016672702007048755,0.0,310,370,380,390,1100,1100,1100,1100,1100,1100,1100
GET,/process_family/b825d2ad-caae-4061-8f84-d03dedd34814/,4,0,130.0,166.84150000219233,64.08460000238847,282.5279000098817,4531.0,0.006669080802819502,0.0,200,200,280,280,280,280,280,280,280,280,280
GET,/process_family/b8640180-9dd5-4125-916a-2f1f2895a75f/,1,0,364.87079999642447,364.87079999642447,364.87079999642447,364.87079999642447,12553.0,0.0016672702007048755,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/process_family/b913fd31-2b0b-43f0-9200-a79e6a2fe65e/,14,0,69,130.76625714373742,13.047600004938431,482.70209999463987,5716.0,0.023341782809868258,0.0,100,130,250,260,270,480,480,480,480,480,480
GET,/process_family/b9313f27-764e-4327-8e71-8e0355046d94/,6,0,86,132.1452499978477,81.11529999587219,347.88359999947716,8947.0,0.010003621204229252,0.0,91,91,100,100,350,350,350,350,350,350,350
GET,/process_family/ba0b1ea9-bb94-411e-978e-5bd2ec820ca8/,7,0,120.0,180.99071428670348,95.7122999971034,318.1963000097312,9159.0,0.011670891404934129,0.0,120,240,280,280,320,320,320,320,320,320,320
GET,/process_family/ba3619d3-6de7-4af0-9736-e34903b10b07/,6,0,76,151.66590000202027,8.939100007410161,575.7521000050474,4559.0,0.010003621204229252,0.0,90,90,150,150,580,580,580,580,580,580,580
GET,/process_family/baafafaf-03b2-4256-b4d7-ef8a85c1856a/,8,0,16,144.5696750033676,13.823800007230602,607.2541000030469,4836.0,0.013338161605639004,0.0,57,160,280,280,610,610,610,610,610,610,610
GET,/process_family/bad09c3a-413d-45c6-92ad-545bdab53a69/,5,0,590.0,692.8659000055632,176.4114000106929,1513.3442000078503,11843.0,0.008336351003524377,0.0,590,990,990,1500,1500,1500,1500,1500,1500,1500,1500
GET,/process_family/badb9831-d567-4a0d-9d61-c8bc8986ea46/,8,0,150.0,185.65248750201135,30.725499993423,547.6429000118515,5789.0,0.013338161605639004,0.0,160,190,230,230,550,550,550,550,550,550,550
GET,/process_family/bb0ca3ea-44e1-47aa-9623-16c54bf2e240/,2,0,42,63.15329999779351,41.505000001052395,84.80159999453463,6434.0,0.003334540401409751,0.0,85,85,85,85,85,85,85,85,85,85,85
GET,/process_family/bb136db1-4cfc-46be-9075-316172cbfe48/,6,0,160.0,268.9585166638911,70.44419999874663,807.0330000045942,8847.0,0.010003621204229252,0.0,230,230,240,240,810,810,810,810,810,810,810
GET,/process_family/bb16ffbd-dd4b-489f-bfb0-b6529b7b0d8a/,7,0,10,226.30430000052522,8.731499998248182,737.1769000019412,4678.0,0.011670891404934129,0.0,10,130,680,680,740,740,740,740,740,740,740
GET,/process_family/bb190662-1ccc-4837-9187-2f504e10c857/,9,0,180.0,291.1860555565606,33.43350000795908,958.6223999940557,5771.0,0.01500543180634388,0.0,180,190,320,640,960,960,960,960,960,960,960
GET,/process_family/bb1c5e71-024b-4d7b-9088-5079e113965d/,2,0,22.129799996037036,41.1633499970776,22.129799996037036,60.19689999811817,5844.0,0.003334540401409751,0.0,60,60,60,60,60,60,60,60,60,60,60
GET,/process_family/bb67fc78-f565-477a-9013-43e226916454/,7,0,45,96.6038000021529,18.582000004244037,344.8833000002196,4530.0,0.011670891404934129,0.0,45,90,110,110,340,340,340,340,340,340,340
GET,/process_family/bb8e4e84-459d-4897-967f-e8af110508d3/,3,0,110.0,210.72580000327434,83.91529999789782,439.84720000298694,8570.0,0.005001810602114626,0.0,110,110,440,440,440,440,440,440,440,440,440
GET,/process_family/bba1e6e5-dd12-409f-99e2-72344e0030a9/,4,0,180.0,346.77217499847757,110.1524999976391,817.2424000076717,6423.0,0.006669080802819502,0.0,280,280,820,820,820,820,820,820,820,820,820
GET,/process_family/bc78fdb7-366b-4b19-ac0d-fee7e492e506/,3,0,80,132.67176666704472,6.440400000428781,312.0225000020582,4158.0,0.005001810602114626,0.0,80,80,310,310,310,310,310,310,310,310,310
GET,/process_family/bca90824-9331-45c0-9029-867a0ad6229a/,9,0,50,104.60741111374874,42.00100000889506,229.7474999941187,6600.0,0.01500543180634388,0.0,50,120,160,200,230,230,230,230,230,230,230
GET,/process_family/bd07baa2-37a9-4271-9511-2310f35d52fa/,10,0,480.0,457.35132999980124,159.53619999345392,759.9434000003384,15985.0,0.016672702007048755,0.0,530,570,650,700,760,760,760,760,760,760,760
GET,/process_family/bd3cb206-5b56-44a9-8f01-07b2b415d0da/,9,0,56,64.18414444164631,9.652400010963902,120.08349999086931,4692.0,0.01500543180634388,0.0,56,92,120,120,120,120,120,120,120,120,120
GET,/process_family/bd3e2dba-9ea3-4556-8908-e75293537e48/,11,0,96,149.56993636654013,54.64129999745637,315.4957000078866,12635.0,0.01833997220775363,0.0,96,230,240,240,290,320,320,320,320,320,320
GET,/process_family/bd8ab0c9-13a2-4ad7-8bbc-a140584e347c/,4,0,54,217.85657499640365,18.610800005262718,652.2518999991007,4881.0,0.006669080802819502,0.0,150,150,650,650,650,650,650,650,650,650,650
GET,/process_family/bda753e0-549b-40a9-8582-c3a4d994c221/,7,0,140.0,167.3892428599564,24.02280000387691,563.1136000010883,6808.0,0.011670891404934129,0.0,140,150,240,240,560,560,560,560,560,560,560
GET,/process_family/bdc99f33-0f2d-4a02-86d9-1aa6b678aae6/,6,0,200.0,179.0916666626193,25.723899991135113,279.29950000543613,6837.0,0.010003621204229252,0.0,210,210,250,250,280,280,280,280,280,280,280
GET,/process_family/be616551-74dc-4cb5-b521-76fdfbcef355/,21,0,160.0,259.61431428454705,78.31829998758622,726.0069999902043,7482.0,0.035012674214802385,0.0,160,250,340,380,620,660,730,730,730,730,730
GET,/process_family/bebd2f7a-f762-4e46-8540-7f1fb0421e74/,2,0,130.00259999535047,171.25135000242153,130.00259999535047,212.5001000094926,21638.0,0.003334540401409751,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/process_family/bedea074-7602-4e97-a6e4-d51cf2182c08/,6,0,370.0,349.41925000021,111.45670000405516,638.1985000043642,10904.0,0.010003621204229252,0.0,420,420,440,440,640,640,640,640,640,640,640
GET,/process_family/bef8bfe6-b76f-40b4-8666-c8df48bdd658/,11,0,61,88.60515454381874,19.270399992819875,230.33189999114256,5059.0,0.01833997220775363,0.0,61,100,110,110,210,230,230,230,230,230,230
GET,/process_family/bf0bd989-cb3f-420e-a204-80a1528536b2/,5,0,210.0,216.4749200019287,68.41440001153387,372.8419999970356,8979.0,0.008336351003524377,0.0,210,300,300,370,370,370,370,370,370,370,370
GET,/process_family/bf0f2b5c-3e90-491d-818a-47e0890ef4b6/,6,0,110.0,235.074766666609,48.269000006257556,726.2636999948882,8433.0,0.010003621204229252,0.0,200,200,270,270,730,730,730,730,730,730,730
GET,/process_family/bf5c30ae-c647-4e8e-addc-3e6dc72068dd/,6,0,150.0,213.1414333343855,73.19860000279732,453.25819999561645,8775.0,0.010003621204229252,0.0,180,180,340,340,450,450,450,450,450,450,450
GET,/process_family/bf677d0e-9e6e-4df7-b07a-c0e9ee92f531/,12,0,160.0,251.88629166829438,14.081000001169741,688.3973999938462,5477.0,0.020007242408458505,0.0,260,400,460,460,510,690,690,690,690,690,690
